x0,x4,x8,x12,x16,x20,x1,x5,x9,x13,x17,y0,y4,y8,y12,y16,y20,y1,y5,y9,y13,y17,gesture
0.4891827702522278,0.8224791884422302,0.42639055848121643,0.598601758480072,0.5299442410469055,0.49832260608673096,0.5856655240058899,0.4950309693813324,0.609912097454071,0.5298359990119934,0.6219305396080017,0.5980085134506226,0.45259612798690796,0.762487530708313,0.4846727252006531,0.6628792881965637,0.5200837850570679,0.6780019998550415,0.5490031838417053,0.7025015354156494,0.5713127851486206,0.7317091822624207,hand_open
0.5061748623847961,0.8221867084503174,0.4668359160423279,0.6041055917739868,0.5643084049224854,0.5137073993682861,0.6245924234390259,0.520183801651001,0.6482380032539368,0.5578742027282715,0.6501263976097107,0.6214261651039124,0.4757923185825348,0.7605729103088379,0.5165219306945801,0.6699391603469849,0.5500584840774536,0.6864416003227234,0.5754410624504089,0.7105807065963745,0.5935953855514526,0.7381035685539246,hand_open
0.5029352307319641,0.8144348859786987,0.4616585373878479,0.5979816913604736,0.5576608180999756,0.5055618286132812,0.6138573884963989,0.5137660503387451,0.6353996992111206,0.551547110080719,0.6421157121658325,0.6164792776107788,0.4724867343902588,0.756639838218689,0.5122456550598145,0.6619258522987366,0.5437284111976624,0.6784986853599548,0.5681096911430359,0.7025734782218933,0.5865985751152039,0.7304171919822693,hand_open
0.500573456287384,0.8138574361801147,0.46239665150642395,0.6002117395401001,0.5595902800559998,0.5079662799835205,0.6168925166130066,0.5166183710098267,0.6363265514373779,0.5534499883651733,0.6432592272758484,0.6180093884468079,0.47128912806510925,0.7552225589752197,0.511327862739563,0.6645607948303223,0.5426397919654846,0.6823235154151917,0.5673720836639404,0.706983208656311,0.5863323211669922,0.7355561852455139,hand_open
0.4519730508327484,0.802466869354248,0.40458986163139343,0.5862841606140137,0.49582207202911377,0.488723486661911,0.5553097724914551,0.4832965135574341,0.5790908932685852,0.5176640748977661,0.5905097723007202,0.584674596786499,0.42052993178367615,0.746726930141449,0.4550195634365082,0.6503438949584961,0.48731160163879395,0.6625661849975586,0.5131083130836487,0.6841298937797546,0.5335738658905029,0.711262047290802,hand_open
0.4033699929714203,0.7987303733825684,0.34764406085014343,0.5821022391319275,0.42697423696517944,0.46767473220825195,0.48564454913139343,0.46444469690322876,0.5081746578216553,0.49548226594924927,0.521917998790741,0.5587570071220398,0.36919382214546204,0.7422356605529785,0.39626941084861755,0.6411951184272766,0.4277191162109375,0.6511232256889343,0.4541776180267334,0.6707866787910461,0.47685861587524414,0.6975551247596741,hand_open
0.3750104606151581,0.7975878715515137,0.29673007130622864,0.5875835418701172,0.3793889582157135,0.46035173535346985,0.4415845274925232,0.4491615891456604,0.46698200702667236,0.4801214337348938,0.4774361848831177,0.5508614182472229,0.3359946608543396,0.7460302114486694,0.3492392897605896,0.6449277400970459,0.3834601044654846,0.6524824500083923,0.41553911566734314,0.670606791973114,0.4446374475955963,0.6964550614356995,hand_open
0.28791967034339905,0.8048468828201294,0.21080346405506134,0.588196337223053,0.255079448223114,0.4593612849712372,0.3052591383457184,0.43700268864631653,0.333177775144577,0.46853893995285034,0.35250845551490784,0.5375967025756836,0.2515372037887573,0.7486091256141663,0.24750927090644836,0.6440070867538452,0.27621495723724365,0.6491727828979492,0.30755043029785156,0.6645327806472778,0.34027376770973206,0.6868160963058472,hand_open
0.27427658438682556,0.796236515045166,0.1986418217420578,0.5844315886497498,0.21950669586658478,0.45800626277923584,0.2649395167827606,0.4351085424423218,0.29246002435684204,0.4682457447052002,0.3151448667049408,0.5359237790107727,0.24215000867843628,0.7417612671852112,0.22794021666049957,0.6413971185684204,0.25154829025268555,0.6492888927459717,0.2801666557788849,0.6667435169219971,0.3132692277431488,0.6900373101234436,hand_open
0.2940729260444641,0.849319577217102,0.401666522026062,0.6225593090057373,0.36738526821136475,0.48293572664260864,0.30498766899108887,0.4510060250759125,0.2690587639808655,0.4736807942390442,0.2229732871055603,0.5374017953872681,0.34644556045532227,0.8054139614105225,0.33948877453804016,0.6512990593910217,0.30490806698799133,0.6434645056724548,0.27317923307418823,0.6549237370491028,0.24251113831996918,0.6822841763496399,hand_open
0.27647775411605835,0.8569129705429077,0.39314672350883484,0.6390423774719238,0.358735054731369,0.4997607171535492,0.28699812293052673,0.4592692255973816,0.2503527104854584,0.4825868010520935,0.19816046953201294,0.5483919978141785,0.3287176787853241,0.8142809271812439,0.32204705476760864,0.6619478464126587,0.28552693128585815,0.6538336277008057,0.2524913549423218,0.6660876274108887,0.22088927030563354,0.6936675906181335,hand_open
0.29305213689804077,0.8623641729354858,0.410488098859787,0.6450235843658447,0.3776004910469055,0.5053325891494751,0.303341805934906,0.46206939220428467,0.26159578561782837,0.48499596118927,0.21070553362369537,0.5484746098518372,0.3439744710922241,0.8184754252433777,0.34002259373664856,0.6657094955444336,0.3043251037597656,0.6570671796798706,0.27140283584594727,0.6689351797103882,0.24004019796848297,0.6968759894371033,hand_open
0.31675368547439575,0.8735426068305969,0.4319072961807251,0.6498794555664062,0.40112072229385376,0.5147155523300171,0.32869330048561096,0.46818238496780396,0.2907674014568329,0.4882315993309021,0.2408241629600525,0.5565588474273682,0.36796486377716064,0.8297833204269409,0.3632485866546631,0.674685537815094,0.32934388518333435,0.6670565009117126,0.2977486848831177,0.6795458197593689,0.26584455370903015,0.7082574367523193,hand_open
0.33621710538864136,0.8752980828285217,0.4568699896335602,0.6629264950752258,0.4333416819572449,0.5259311199188232,0.36285242438316345,0.4760919213294983,0.32103899121284485,0.4935765266418457,0.2705754339694977,0.5647298097610474,0.3881465792655945,0.8330478668212891,0.39116212725639343,0.6820081472396851,0.35726726055145264,0.6721580028533936,0.32592642307281494,0.6835269927978516,0.29574280977249146,0.7120466828346252,hand_open
0.39812496304512024,0.8921698331832886,0.5196962356567383,0.6885604858398438,0.5186011791229248,0.5569660067558289,0.4497857093811035,0.4987471103668213,0.41548267006874084,0.5173265933990479,0.3493490517139435,0.5815557241439819,0.44963538646698,0.8519061207771301,0.45444339513778687,0.7004168629646301,0.4243268072605133,0.6918376684188843,0.3954865336418152,0.7033276557922363,0.36690598726272583,0.7315152287483215,hand_open
0.4332806468009949,0.9018891453742981,0.5459020137786865,0.6929672956466675,0.5483957529067993,0.5677133202552795,0.4814939796924591,0.5050474405288696,0.4426581859588623,0.520333468914032,0.3844078481197357,0.5863307118415833,0.483146995306015,0.8590184450149536,0.48785585165023804,0.7095797657966614,0.4599294662475586,0.7012029886245728,0.4330407679080963,0.7138739824295044,0.40624138712882996,0.7435668706893921,hand_open
0.4997481405735016,0.8949015140533447,0.620045006275177,0.6932909488677979,0.6393913626670837,0.5650811791419983,0.5708451271057129,0.5073071718215942,0.5422474145889282,0.5253273248672485,0.4760133922100067,0.5825915932655334,0.555230438709259,0.8483176827430725,0.565142035484314,0.703076183795929,0.5397180318832397,0.6981686949729919,0.514437198638916,0.7118603587150574,0.4898011386394501,0.7404412031173706,hand_open
0.5394979119300842,0.8784487843513489,0.6522588133811951,0.6788085103034973,0.6762558221817017,0.5567594766616821,0.6159507632255554,0.4975008964538574,0.5779780149459839,0.5117796659469604,0.517543375492096,0.5700491666793823,0.5928949117660522,0.8357667326927185,0.6043162941932678,0.6907903552055359,0.5782659649848938,0.6835528612136841,0.5529330372810364,0.6955335140228271,0.5278268456459045,0.7231452465057373,hand_open
0.5879683494567871,0.866621732711792,0.701623797416687,0.6558725237846375,0.7214657068252563,0.5447496175765991,0.6667054295539856,0.4819380044937134,0.6242168545722961,0.4953979253768921,0.5659981369972229,0.5639076232910156,0.6413317918777466,0.8235858678817749,0.6520020961761475,0.6757999658584595,0.627284824848175,0.6692019104957581,0.6027916669845581,0.6825969219207764,0.5789130330085754,0.7117551565170288,hand_open
0.6025160551071167,0.855740487575531,0.7128910422325134,0.6472557187080383,0.7201310992240906,0.5112069845199585,0.6640442609786987,0.4592106342315674,0.6246868968009949,0.4768941402435303,0.5722423791885376,0.5423903465270996,0.6551900506019592,0.814858615398407,0.6591193079948425,0.6603696346282959,0.6333610415458679,0.655417263507843,0.6083245873451233,0.6698809862136841,0.5842341184616089,0.7000081539154053,hand_open
0.6495025157928467,0.8303645253181458,0.7620390057563782,0.6186771988868713,0.7564950585365295,0.4620153307914734,0.6943142414093018,0.4134522080421448,0.6513349413871765,0.43226373195648193,0.601263701915741,0.5049793720245361,0.7068498134613037,0.7912065982818604,0.7095310091972351,0.6280818581581116,0.6769686937332153,0.6196916699409485,0.6481267809867859,0.632564127445221,0.6216256022453308,0.6623898148536682,hand_open
0.6902722716331482,0.8271249532699585,0.8448772430419922,0.6411510705947876,0.8333745002746582,0.4539427161216736,0.7731313109397888,0.387131005525589,0.7286044955253601,0.403464674949646,0.6641904711723328,0.47651877999305725,0.7541642785072327,0.8033323287963867,0.7726972103118896,0.6258599162101746,0.7409325242042542,0.6100210547447205,0.7089753746986389,0.6170322895050049,0.6761775016784668,0.6411911249160767,hand_open
0.7094325423240662,0.7678048610687256,0.8944270610809326,0.5721018314361572,0.915899932384491,0.3791479468345642,0.8527274131774902,0.28880587220191956,0.8039766550064087,0.29907307028770447,0.7167205810546875,0.36175745725631714,0.7844963073730469,0.7551712989807129,0.8245283961296082,0.5557106733322144,0.7888174057006836,0.5300073623657227,0.7507094144821167,0.5305868983268738,0.7091965079307556,0.553155779838562,hand_open
0.6671690940856934,0.727063775062561,0.8780057430267334,0.5052648782730103,0.9132992029190063,0.30324044823646545,0.839582622051239,0.20859172940254211,0.7824888825416565,0.21454647183418274,0.6927822828292847,0.28158560395240784,0.7555868029594421,0.7139102220535278,0.7995995879173279,0.5012742280960083,0.7617590427398682,0.4725901186466217,0.7199051976203918,0.4731731116771698,0.6735577583312988,0.49594131112098694,hand_open
0.6061906218528748,0.6834690570831299,0.8132944107055664,0.44081297516822815,0.8368828892707825,0.22102311253547668,0.7581660151481628,0.13046768307685852,0.6979969143867493,0.14816418290138245,0.6106821894645691,0.233627051115036,0.696051836013794,0.6639514565467834,0.7348628044128418,0.4361167252063751,0.6918550729751587,0.407558411359787,0.6472400426864624,0.40978574752807617,0.5994835495948792,0.4352078139781952,hand_open
0.5638522505760193,0.6557019948959351,0.7661324739456177,0.4023166596889496,0.7775741815567017,0.17914161086082458,0.69224613904953,0.09741580486297607,0.6373218894004822,0.11671534180641174,0.5471415519714355,0.20550525188446045,0.6517696976661682,0.6275844573974609,0.6884363293647766,0.40517985820770264,0.6421574950218201,0.3791682720184326,0.5970854759216309,0.38338565826416016,0.5508012175559998,0.4111783504486084,hand_open
0.5009722113609314,0.6525436639785767,0.6954360008239746,0.3834610879421234,0.6950163841247559,0.15848630666732788,0.609338104724884,0.08096802234649658,0.5497962236404419,0.1042877733707428,0.4691511392593384,0.1974482387304306,0.5832555890083313,0.6199851036071777,0.6191405653953552,0.39366358518600464,0.5711038112640381,0.3683609366416931,0.5233492851257324,0.37453538179397583,0.47454240918159485,0.4041808545589447,hand_open
0.463359534740448,0.6533346772193909,0.6449556946754456,0.3827226758003235,0.6574532389640808,0.15242168307304382,0.569686770439148,0.0783323347568512,0.5088295340538025,0.10324698686599731,0.43331053853034973,0.2017301619052887,0.5422543287277222,0.6215636730194092,0.5812444090843201,0.3953394889831543,0.5327470302581787,0.3700157701969147,0.4847638010978699,0.37580159306526184,0.4352211356163025,0.4043727219104767,hand_open
0.4077557623386383,0.6481854915618896,0.5820225477218628,0.36658626794815063,0.5769692659378052,0.1450604796409607,0.4874022305011749,0.07636454701423645,0.435221403837204,0.10022851824760437,0.3623241186141968,0.2010943442583084,0.4895901083946228,0.6095913052558899,0.5165626406669617,0.3816484212875366,0.4670848250389099,0.359928160905838,0.4202541708946228,0.3676886558532715,0.3736547827720642,0.3988206684589386,hand_open
0.36476507782936096,0.6503478288650513,0.529661238193512,0.36307695508003235,0.5162171721458435,0.14298361539840698,0.427466481924057,0.07986035943031311,0.3728839159011841,0.11514300107955933,0.306850790977478,0.2074548602104187,0.44296273589134216,0.6092116832733154,0.4624361991882324,0.38235974311828613,0.41247764229774475,0.3625383675098419,0.36593663692474365,0.3713233172893524,0.3197968900203705,0.40186071395874023,hand_open
0.3448214828968048,0.6475329995155334,0.4990524649620056,0.36918097734451294,0.48755502700805664,0.1460971236228943,0.40445676445961,0.08358180522918701,0.3508986830711365,0.11763960123062134,0.2850252389907837,0.21240772306919098,0.4221901297569275,0.6062791347503662,0.4343169331550598,0.38245710730552673,0.3858771026134491,0.3629564642906189,0.3404497802257538,0.37184783816337585,0.29577523469924927,0.4022570848464966,hand_open
0.33629027009010315,0.6534515619277954,0.4911918640136719,0.3805696368217468,0.471527636051178,0.15762072801589966,0.3881918787956238,0.09700646996498108,0.33765432238578796,0.12556758522987366,0.27459797263145447,0.22320017218589783,0.41034752130508423,0.6157700419425964,0.425763338804245,0.3925834596157074,0.3768574595451355,0.37330153584480286,0.33149006962776184,0.3826870322227478,0.28817006945610046,0.4135022461414337,hand_open
0.33368104696273804,0.6907826066017151,0.4778425097465515,0.41555991768836975,0.4539835453033447,0.1968606412410736,0.3711491823196411,0.13672181963920593,0.32144972681999207,0.16892868280410767,0.2613919973373413,0.25881075859069824,0.407490611076355,0.6517834067344666,0.41690531373023987,0.42895442247390747,0.36837008595466614,0.41032421588897705,0.32345205545425415,0.4204884171485901,0.2804110050201416,0.45165255665779114,hand_open
0.33210960030555725,0.7151767611503601,0.4729854464530945,0.4446311295032501,0.45588192343711853,0.23241175711154938,0.37358197569847107,0.17077812552452087,0.3242780268192291,0.20054814219474792,0.264811635017395,0.290022611618042,0.4060330390930176,0.6785738468170166,0.41438642144203186,0.45964372158050537,0.36688297986984253,0.4421372711658478,0.32311511039733887,0.45259416103363037,0.2806468605995178,0.48458853363990784,hand_open
0.3367275893688202,0.7833636999130249,0.4769713878631592,0.5215675234794617,0.45576784014701843,0.31195807456970215,0.37748032808303833,0.24872508645057678,0.3262147605419159,0.2740171253681183,0.26687091588974,0.35924917459487915,0.4091005027294159,0.7453963756561279,0.41794246435165405,0.5345617532730103,0.3712398111820221,0.5164459943771362,0.32819920778274536,0.5252587795257568,0.28650733828544617,0.5556142330169678,hand_open
0.3420890271663666,0.7967488169670105,0.4816035330295563,0.5440694689750671,0.459136426448822,0.34233325719833374,0.37740620970726013,0.2784384787082672,0.32876521348953247,0.30851417779922485,0.2695706784725189,0.3914652466773987,0.4147340655326843,0.763551652431488,0.4240676164627075,0.557316780090332,0.3761342167854309,0.5389622449874878,0.3324355483055115,0.548833966255188,0.29117637872695923,0.5800352096557617,hand_open
